Me2NCOMe in DMSO-d6
330, -3203, 2228.7415, 8.910333
331, -3287, 2228.6654, 8.910028
332, -3348, 2228.5892, 8.909724
333, -3363, 2228.5131, 8.909420
334, -3350, 2228.4369, 8.909115
335, -3340, 2228.3608, 8.908811
336, -3327, 2228.2846, 8.908506
337, -3309, 2228.2085, 8.908202
338, -3321, 2228.1324, 8.907898
339, -3343, 2228.0562, 8.907593
340, -3326, 2227.9801, 8.907289
341, -3290, 2227.9039, 8.906984
342, -3270, 2227.8278, 8.906680
343, -3279, 2227.7517, 8.906376
344, -3338, 2227.6755, 8.906071
345, -3427, 2227.5994, 8.905767
346, -3483, 2227.5232, 8.905462
347, -3477, 2227.4471, 8.905158
348, -3424, 2227.3709, 8.904853
349, -3374, 2227.2948, 8.904549
350, -3331, 2227.2187, 8.904245
351, -3257, 2227.1425, 8.903940
352, -3171, 2227.0664, 8.903636
353, -3101, 2226.9902, 8.903331
354, -3048, 2226.9141, 8.903027
355, -3033, 2226.8380, 8.902723
356, -3039, 2226.7618, 8.902418
357, -3039, 2226.6857, 8.902114
358, -3061, 2226.6095, 8.901809
359, -3091, 2226.5334, 8.901505
360, -3112, 2226.4572, 8.901201
361, -3153, 2226.3811, 8.900896
362, -3189, 2226.3050, 8.900592
363, -3186, 2226.2288, 8.900287
364, -3187, 2226.1527, 8.899983
365, -3195, 2226.0765, 8.899679
366, -3174, 2226.0004, 8.899374
367, -3153, 2225.9243, 8.899070
368, -3186, 2225.8481, 8.898765
369, -3245, 2225.7720, 8.898461
370, -3269, 2225.6958, 8.898156
371, -3248, 2225.6197, 8.897852
372, -3202, 2225.5435, 8.897548
373, -3173, 2225.4674, 8.897243
374, -3209, 2225.3913, 8.896939
375, -3281, 2225.3151, 8.896634
376, -3343, 2225.2390, 8.896330
377, -3410, 2225.1628, 8.896026
378, -3429, 2225.0867, 8.895721
379, -3366, 2225.0106, 8.895417
380, -3321, 2224.9344, 8.895112
381, -3342, 2224.8583, 8.894808
382, -3399, 2224.7821, 8.894504
383, -3487, 2224.7060, 8.894199
384, -3557, 2224.6298, 8.893895
385, -3576, 2224.5537, 8.893590
386, -3587, 2224.4776, 8.893286
387, -3560, 2224.4014, 8.892982
388, -3466, 2224.3253, 8.892677
389, -3370, 2224.2491, 8.892373
390, -3316, 2224.1730, 8.892068
391, -3308, 2224.0969, 8.891764
392, -3326, 2224.0207, 8.891460
393, -3306, 2223.9446, 8.891155
394, -3257, 2223.8684, 8.890851
395, -3245, 2223.7923, 8.890546
396, -3253, 2223.7161, 8.890242
397, -3246, 2223.6400, 8.889937
398, -3232, 2223.5639, 8.889633
399, -3202, 2223.4877, 8.889329
400, -3158, 2223.4116, 8.889024
401, -3142, 2223.3354, 8.888720
402, -3138, 2223.2593, 8.888415
403, -3106, 2223.1832, 8.888111
