13C hC CP 40 kHz ZIF-8 pristine
373, -28535616, 24949.1614, 247.945078
374, -30311872, 24948.2077, 247.935601
375, -31888192, 24947.2540, 247.926123
376, -33222400, 24946.3004, 247.916645
377, -34275008, 24945.3467, 247.907168
378, -35009792, 24944.3930, 247.897690
379, -35393792, 24943.4393, 247.888212
380, -35397824, 24942.4857, 247.878735
381, -34996736, 24941.5320, 247.869257
382, -34169344, 24940.5783, 247.859780
383, -32898880, 24939.6246, 247.850302
384, -31172736, 24938.6710, 247.840824
385, -28982784, 24937.7173, 247.831347
386, -26325312, 24936.7636, 247.821869
387, -23200960, 24935.8099, 247.812391
388, -19614592, 24934.8563, 247.802914
389, -15575296, 24933.9026, 247.793436
390, -11096256, 24932.9489, 247.783959
391, -6194304, 24931.9952, 247.774481
392, -890240, 24931.0416, 247.765003
393, 4791872, 24930.0879, 247.755526
394, 10824768, 24929.1342, 247.746048
395, 17178112, 24928.1805, 247.736570
396, 23818880, 24927.2269, 247.727093
397, 30711552, 24926.2732, 247.717615
398, 37818496, 24925.3195, 247.708138
399, 45100160, 24924.3658, 247.698660
400, 52515456, 24923.4122, 247.689182
401, 60021760, 24922.4585, 247.679705
402, 67575488, 24921.5048, 247.670227
403, 75132224, 24920.5511, 247.660749
404, 82647104, 24919.5975, 247.651272
405, 90074880, 24918.6438, 247.641794
406, 97370432, 24917.6901, 247.632317
407, 104488704, 24916.7365, 247.622839
408, 111385408, 24915.7828, 247.613361
409, 118016768, 24914.8291, 247.603884
410, 124340160, 24913.8754, 247.594406
411, 130314304, 24912.9218, 247.584928
412, 135899264, 24911.9681, 247.575451
413, 141057024, 24911.0144, 247.565973
414, 145751488, 24910.0607, 247.556495
415, 149948864, 24909.1071, 247.547018
416, 153617920, 24908.1534, 247.537540
417, 156730048, 24907.1997, 247.528063
418, 159259840, 24906.2460, 247.518585
419, 161184832, 24905.2924, 247.509107
420, 162486208, 24904.3387, 247.499630
421, 163148736, 24903.3850, 247.490152
422, 163161024, 24902.4313, 247.480674
423, 162515776, 24901.4777, 247.471197
424, 161209856, 24900.5240, 247.461719
425, 159244480, 24899.5703, 247.452242
426, 156625280, 24898.6166, 247.442764
427, 153362432, 24897.6630, 247.433286
428, 149470784, 24896.7093, 247.423809
429, 144969792, 24895.7556, 247.414331
430, 139883328, 24894.8019, 247.404853
431, 134240000, 24893.8483, 247.395376
432, 128072768, 24892.8946, 247.385898
433, 121418752, 24891.9409, 247.376421
434, 114319360, 24890.9872, 247.366943
435, 106819648, 24890.0336, 247.357465
436, 98968384, 24889.0799, 247.347988
437, 90817408, 24888.1262, 247.338510
438, 82421568, 24887.1725, 247.329032
439, 73838016, 24886.2189, 247.319555
440, 65126080, 24885.2652, 247.310077
441, 56346496, 24884.3115, 247.300600
